ID,Target_appetency
854632,0.007210973491338752
375832,0.004472409544967643
844703,0.0052360892752643315
837372,0.01304635450691138
197651,0.01674685944446424
982512,0.012365185844057143
988983,0.0051948829351623855
890214,0.0049470023344134395
768988,0.004401464614019172
917784,0.0014134524718374451
474989,0.0029724623446858544
188133,0.03517097935130456
883151,0.02387826698415473
688633,0.0050273987348358395
758022,0.038541940286742016
245779,0.15235210785231762
336899,0.0024937514437628366
935055,0.005562680619930064
127595,0.010447005328591115
375710,0.0201728111962257
352819,0.0038530560944780626
260268,0.004003992709757045
789279,0.003443525677533342
782675,0.03305806768038449
408694,0.0048989142030064405
890669,0.009230724491600738
667919,0.008923486927626813
770773,0.004539433306577672
654886,0.023899807781607017
223376,0.04768726112536903
359971,0.006401449077612439
179381,0.03065638896790474
762874,0.018537389531175185
355874,0.012258390592189363
876570,0.021620320530832772
970220,0.025883046684295426
684115,0.003413873330236059
395153,0.0031683032693022575
894762,0.0065781191026954055
107084,0.014124706239986818
489807,0.03748799820238633
572976,0.006488987677867021
417744,0.0052270219919117135
672885,0.0018374998184453504
726070,0.013506057097398006
765260,0.004907538345033662
630952,0.0034264902765832926
880576,0.01281692009622991
203011,0.029207426263098996
415285,0.015050103608920059
788231,0.002355276919296451
807078,0.006413446578353257
805372,0.009648686804180916
197179,0.009093335657210754
642458,0.008481723542227447
859839,0.004842061425099564
949746,0.027882865487496546
787354,0.003475944128303015
446307,0.009363120575859923
907090,0.011631228327646
234666,0.0030912143428369057
567820,0.07387538353842461
588647,0.0362663798085591
663601,0.05184418229669552
260286,0.0047353903153011965
941925,0.08128087362165938
929188,0.016524001589220023
647387,0.015692105157493808
788164,0.010446082448966769
352767,0.006702043112285176
939537,0.005902263846562165
793216,0.012088739396333275
725223,0.01570347962532844
586397,0.0045645097006408895
857035,0.011799352487952221
693248,0.0042618369984700494
348088,0.011900459199714842
716448,0.003065322263055656
483910,0.06051603320225108
120822,0.002562532514908496
384325,0.0240740600872144
558883,0.07787767955780073
728168,0.00249378366477724
716184,0.0250579014170125
574962,0.0037277195378093253
296267,0.005929386144366333
177016,0.004302652305672655
663053,0.06207519005034646
735859,0.03361694005457881
357857,0.056419354659355186
170045,0.03935322210552067
271809,0.03596071578651374
966760,0.005950489099556622
639648,0.0024729678322934117
992247,0.022743481943963865
263516,0.01828225047979244
676189,0.03572404826771575
579820,0.006058840283321853
898371,0.004291013411143128
182460,0.03901056720168814
109000,0.019084541982081954
483057,0.017816044308227384
843576,0.017419890844587782
957252,0.0074803213663312135
175896,0.09531226795465095
327198,0.004465323840140815
956457,0.004139275574063685
310682,0.004999011872147735
543020,0.019748221061194064
276194,0.004711482522005404
983917,0.009929983183486282
801189,0.0036876708428840088
339833,0.12558976067800684
974560,0.011592878897764905
233861,0.08631703764770314
841244,0.0024032587323400945
455130,0.01333360806534087
560739,0.0024338096725140786
489826,0.010849558383226777
838141,0.009737463708385819
676365,0.009195539584893308
992706,0.01858298783312831
842962,0.015610981587565865
525287,0.009572678608672641
948061,0.012484014077660763
829692,0.0024722505562647496
510698,0.03207510481019196
741382,0.001764948680869818
353602,0.01015810868043874
723431,0.047703594798447616
796795,0.011883760983225283
265400,0.012773758734766754
939186,0.002366043304100523
771816,0.008824921367432625
914672,0.0053314761199299695
923366,0.0025840704759649835
667793,0.015924373502329267
219605,0.023906020753592994
285273,0.0042508376852422635
498172,0.014206871896771727
749408,0.01458761935837979
606179,0.03014355891464136
816653,0.030590251068391795
385819,0.014343162937726918
355464,0.008074835029024442
806415,0.01600396887678548
837320,0.002544132227806581
114381,0.017421948475392066
236203,0.018696538648409946
525545,0.020245474966956025
385703,0.005478944711960959
732328,0.005126122162645778
627710,0.007788465109868606
566391,0.013135551288825377
933993,0.009228833410141702
934878,0.007137778365522592
706521,0.025793451040341836
973412,0.007002204658749965
790361,0.004330860016780343
892431,0.010572353502114997
431367,0.0037336047826302347
775214,0.011638525487615006
514572,0.0029382621851026464
837455,0.006219320451248598
702445,0.013371359212771224
495494,0.0033549949146930874
191173,0.008888078095034866
855938,0.038025004798810325
759349,0.03375367333156189
244806,0.0343098160433872
299016,0.02686629648785563
193954,0.005152810719183414
264245,0.003026821283665726
968331,0.006884793544922798
265580,0.0026898830635826675
347655,0.011892873459290548
822206,0.04930513653621741
349074,0.016975147960687494
133036,0.012746217502453533
698600,0.007253852688463717
734747,0.011260964489561771
676742,0.0023364900296823686
633418,0.012834536924943036
152907,0.00676043268531578
586360,0.006988918984891061
720008,0.003951584527270894
142470,0.029015325848985824
728789,0.021730265946987827
459659,0.003976958984164381
781647,0.020362538516269568
944914,0.021092484161651565
510884,0.01599986259753985
582127,0.007002113430937002
810818,0.009825323873463227
213148,0.047790904235782965
629059,0.002329287996323966
503789,0.006628918507480016
879015,0.02397195528086432
157626,0.006612429107770068
446602,0.003414803053415026
505302,0.068559326375823
578205,0.011862943257289997
694717,0.007469198866077703
304331,0.03819329340654069
546683,0.009257601848595086
297369,0.0019904346005154582
362981,0.0034032620079512566
684214,0.0062892043735188275
779492,0.008482048684561257
505622,0.014466746074324514
451085,0.013666597179597615
739312,0.008111497965135238
153681,0.021937023998585797
653864,0.003531443356962053
477944,0.003665028098058291
417297,0.006791631404946619
656608,0.004432959154411637
331584,0.011520551459206529
924252,0.020928362049388548
890637,0.0026813703989365853
633011,0.005586753808583368
362657,0.12484522638569066
226848,0.013441393191076524
113374,0.012828909373310285
230633,0.006538650638872699
231195,0.006686682514518093
183786,0.005775032181301551
699757,0.002421782089158382
827210,0.10335937841439853
278505,0.004323427726312706
898728,0.004351227243041097
415635,0.021022673131179646
160806,0.004314675296615881
796241,0.03252228563232534
677340,0.015595142614296486
899228,0.0054024234321430244
613449,0.0068852758467481
786648,0.0127059789426477
700049,0.03263086351168877
211797,0.031018480547085135
772368,0.0030272578461436237
232683,0.0025073223990753632
354574,0.004155396470089396
100384,0.10019110052491258
881887,0.00419561717860546
345094,0.018299939422009904
745417,0.04765275179779666
819210,0.023713103167192533
597651,0.0024616916761570212
269146,0.0056782421971814535
612047,0.0666655270367673
944922,0.05740038989429534
245556,0.006470192747840262
893290,0.002667872838408801
958563,0.006587167688503871
466562,0.020708661213484587
449354,0.014917267506706822
803156,0.014407459286774078
440940,0.08716944418062489
300507,0.012646712872184829
366349,0.013675574860081826
874358,0.02359973249374403
648985,0.002788100061123134
941090,0.011761805393623256
859225,0.005731810965860289
734099,0.005075122379575745
399941,0.011698452052408373
637615,0.009423937855172834
482645,0.029651842519191552
299430,0.0028585677449117727
722594,0.04022289426118129
230609,0.0026525222209140133
140309,0.013009002170822298
641696,0.015370807263168876
398876,0.048945584733863845
791002,0.0047367970824798615
342832,0.005570280413128563
639185,0.017804098173452538
827281,0.007322529353619531
618047,0.005955512648449578
831140,0.019090981382101253
708606,0.009837723206446327
215236,0.018169294675868822
998233,0.02019537813348351
911785,0.024333388024861263
294453,0.04257741333261025
483978,0.016710791770104177
867523,0.011552217467286454
642652,0.005812724791877463
939217,0.011251439993003383
792691,0.11042304195782789
574743,0.10378233995294124
428271,0.06068715568306276
119121,0.0023444928132033103
908092,0.0027867602808740533
319195,0.003969242312756695
669780,0.005131704280811569
139105,0.006132189080191923
821062,0.004218063547116035
393551,0.003938990929540916
186215,0.029493071933869013
171389,0.008440507645563186
208193,0.027595877337771364
953551,0.00456490994385032
792879,0.0031028822521077548
920877,0.00610267960270471
612270,0.005955358750377595
799316,0.028869427643605124
416597,0.02265518644013753
323849,0.0025433554676428877
645907,0.04872183620996716
917065,0.014094923277824547
616907,0.024353226843522792
541540,0.015106055670267782
396062,0.007139343185928793
424765,0.00557886244379428
955982,0.05942332963063457
777971,0.0031238698425211492
837247,0.016111305080202948
147994,0.012447842220572292
923914,0.022524417104492114
446498,0.008107495905507234
101587,0.0031318315975145147
469473,0.0035463893573360653
508898,0.017294458952106406
696715,0.007793513613203674
159545,0.005710204461359837
424109,0.006580992552171318
784676,0.011953184994455168
578195,0.03590984178430314
715231,0.041267345163963645
987805,0.008008709486951269
921870,0.018495113030278964
116126,0.022186716436882123
561728,0.010742761538945865
852363,0.0291505825892606
679196,0.049167848450814886
318151,0.005729694337288004
673364,0.06505826342903924
488507,0.0145691854176852
483577,0.006820657753154089
998162,0.006422878024534258
101934,0.013449896173968882
444368,0.00358684288743507
468036,0.029075930425503414
144333,0.011266424007207142
838056,0.13437352219709012
617753,0.005207615109128531
318427,0.00185006820335534
897155,0.00645337670906957
983839,0.005999228475179591
425820,0.020928128487087274
431985,0.0029615987778690575
513562,0.03834203820056711
691722,0.02260235686255174
604260,0.01709003537992591
202891,0.01087924044477804
339031,0.08165071587625915
435141,0.0038972359073255786
201891,0.01117353649283153
887496,0.007443851394688919
224559,0.018149843585587296
257187,0.0030920580243946863
133672,0.012749937975511601
555610,0.006646860309733
745343,0.03835257029357569
408000,0.03674447081888449
412319,0.01397015054979635
929867,0.023985278500594065
652601,0.013990433623745562
390622,0.0280655878798634
766197,0.006838498694213611
283251,0.01877275454430252
911014,0.020387055551968087
212093,0.009884582412137877
567113,0.011847949984893785
298623,0.008174204047706142
658732,0.01516349796937296
347714,0.0108008598421144
997499,0.012086704467252104
392415,0.003760470360632839
141787,0.035090934347410764
294894,0.01536722281580951
126545,0.011192259262802835
487401,0.012516810888739289
296389,0.016308981501287893
330324,0.015603993915015827
988514,0.021048029820827326
412254,0.003686628054716173
544835,0.005292026626036772
352293,0.042254487045130205
227621,0.05141073427050788
567711,0.02091059940460618
993281,0.002119056576681226
458764,0.01028264922882697
915756,0.010744004068847169
735800,0.010449756181633817
574296,0.02776276738944202
446617,0.020792450013251213
664543,0.00321916749004932
656769,0.029310292323436467
901321,0.0057761254592050195
352294,0.013766817365553272
727562,0.01539016701293407
294035,0.007732107794490676
916748,0.13400797183516464
728780,0.0128277394835908
633595,0.005059670182561706
168765,0.007990330441613075
236941,0.009840161027462203
472788,0.006662845914839618
749570,0.014341202102019172
504944,0.003912924429007947
294992,0.00243273546384206
760905,0.019188489307583524
790602,0.03658645431396102
587728,0.008259265992229666
722365,0.011680662026162289
398467,0.00404697313676996
502468,0.021858293502343737
415022,0.010375915605719436
598975,0.007809343152362722
439956,0.007743547077356674
706246,0.007338573879152328
814074,0.006199413921539258
705791,0.003205964893064187
891794,0.005782371539404139
168908,0.016141715449528908
562989,0.02865594414387278
237743,0.003097327272042221
961518,0.004873282150477124
843119,0.004856667178677188
380196,0.02704908077984042
530056,0.013598385093239799
419778,0.005544022687142509
547038,0.01268714791192967
375119,0.0037602124271382195
743678,0.0038664999761008822
660933,0.004504446264432104
920155,0.005316046711838896
765015,0.013133748692809817
921229,0.010158846076044625
560619,0.004509363604144251
700388,0.015844083257586954
587063,0.03056438511724001
145820,0.024832407233686876
250685,0.012144473249944329
820685,0.0931660214792489
823164,0.010255765395137154
607859,0.008734662775036227
674842,0.0031094946244245637
552687,0.004970376434973384
135218,0.019601107785640077
663536,0.006177766786521174
172858,0.008804007733454074
906797,0.00499075098434367
882058,0.009514578596412755
907960,0.014761431041156884
930017,0.005197857873449898
714064,0.0019445579815166245
357279,0.09114956215313683
149964,0.0270899737451087
343903,0.003191803658935805
